The sum of 1189 and 1452 is ,2641
The sum of 4795 and 4550 is ,9345
The sum of 1253 and 4161 is ,5414
The sum of 2148 and 2509 is ,4657
The sum of 4376 and 3297 is ,7673
The sum of 2386 and 3090 is ,5476
The sum of 2915 and 1741 is ,4656
The sum of 2604 and 3207 is ,5811
The sum of 2231 and 1958 is ,4189
The sum of 1270 and 1262 is ,2532
The sum of 3758 and 2223 is ,5981
The sum of 3250 and 2762 is ,6012
The sum of 1271 and 3472 is ,4743
The sum of 2696 and 2126 is ,4822
The sum of 2315 and 2173 is ,4488
The sum of 4933 and 3890 is ,8823
The sum of 2547 and 3829 is ,6376
The sum of 4579 and 4506 is ,9085
The sum of 1008 and 4626 is ,5634
The sum of 2261 and 1432 is ,3693
The sum of 4871 and 1109 is ,5980
The sum of 1425 and 2889 is ,4314
The sum of 4804 and 4626 is ,9430
The sum of 3534 and 3365 is ,6899
The sum of 1773 and 4042 is ,5815
The sum of 1721 and 2507 is ,4228
The sum of 4910 and 2741 is ,7651
The sum of 3237 and 2474 is ,5711
The sum of 2369 and 3879 is ,6248
The sum of 3182 and 3055 is ,6237
The sum of 1137 and 4610 is ,5747
The sum of 3274 and 2495 is ,5769
The sum of 4966 and 1741 is ,6707
The sum of 1395 and 1142 is ,2537
The sum of 1987 and 1435 is ,3422
The sum of 3637 and 1077 is ,4714
The sum of 4556 and 4482 is ,9038
The sum of 1456 and 1123 is ,2579
The sum of 3411 and 4855 is ,8266
The sum of 4585 and 4214 is ,8799
The sum of 3896 and 2958 is ,6854
The sum of 4313 and 3389 is ,7702
The sum of 3791 and 3726 is ,7517
The sum of 4632 and 4715 is ,9347
The sum of 1839 and 2552 is ,4391
The sum of 1618 and 4531 is ,6149
The sum of 2636 and 3642 is ,6278
The sum of 3053 and 1841 is ,4894
The sum of 1539 and 1598 is ,3137
The sum of 3398 and 3914 is ,7312
The sum of 4787 and 4988 is ,9775
The sum of 1812 and 4471 is ,6283
The sum of 2823 and 4494 is ,7317
The sum of 2076 and 4914 is ,6990
The sum of 3813 and 1178 is ,4991
The sum of 4460 and 1221 is ,5681
The sum of 2421 and 4446 is ,6867
The sum of 2166 and 3383 is ,5549
The sum of 3918 and 3094 is ,7012
The sum of 4568 and 1150 is ,5718
The sum of 1676 and 1610 is ,3286
The sum of 2276 and 2898 is ,5174
The sum of 2476 and 1277 is ,3753
The sum of 2257 and 1083 is ,3340
The sum of 3723 and 2792 is ,6515
The sum of 3079 and 2717 is ,5796
The sum of 2644 and 1603 is ,4247
The sum of 2847 and 3883 is ,6730
The sum of 1829 and 2966 is ,4795
The sum of 3549 and 4059 is ,7608
The sum of 4997 and 2149 is ,7146
The sum of 2292 and 2899 is ,5191
The sum of 1532 and 1147 is ,2679
The sum of 4620 and 3850 is ,8470
The sum of 1071 and 4548 is ,5619
The sum of 2745 and 2431 is ,5176
The sum of 3198 and 1589 is ,4787
The sum of 1433 and 2815 is ,4248
The sum of 3411 and 2937 is ,6348
The sum of 4070 and 4731 is ,8801
The sum of 3031 and 1264 is ,4295
The sum of 2214 and 1832 is ,4046
The sum of 4779 and 1248 is ,6027
The sum of 2312 and 2047 is ,4359
The sum of 3991 and 3688 is ,7679
The sum of 3251 and 4007 is ,7258
The sum of 3115 and 2948 is ,6063
The sum of 2435 and 4517 is ,6952
The sum of 2409 and 4175 is ,6584
The sum of 3488 and 4598 is ,8086
The sum of 2470 and 3400 is ,5870
The sum of 4010 and 2231 is ,6241
The sum of 4076 and 4174 is ,8250
The sum of 2972 and 2523 is ,5495
The sum of 4662 and 4095 is ,8757
The sum of 3196 and 3518 is ,6714
The sum of 1937 and 1744 is ,3681
The sum of 1848 and 1848 is ,3696
The sum of 2896 and 4725 is ,7621
The sum of 3225 and 1651 is ,4876
The sum of 1091 and 4900 is ,5991
The sum of 4107 and 3077 is ,7184
The sum of 4154 and 2768 is ,6922
The sum of 4519 and 1642 is ,6161
The sum of 3637 and 2511 is ,6148
The sum of 4464 and 3819 is ,8283
The sum of 1845 and 1973 is ,3818
The sum of 4698 and 2895 is ,7593
The sum of 4467 and 3432 is ,7899
The sum of 2187 and 3252 is ,5439
The sum of 3245 and 4290 is ,7535
The sum of 2680 and 3942 is ,6622
The sum of 4656 and 3812 is ,8468
The sum of 3204 and 3091 is ,6295
The sum of 2222 and 2961 is ,5183
The sum of 2954 and 2903 is ,5857
The sum of 3368 and 1811 is ,5179
The sum of 1143 and 4792 is ,5935
The sum of 4716 and 3972 is ,8688
The sum of 1583 and 4337 is ,5920
The sum of 2165 and 4182 is ,6347
The sum of 4860 and 3472 is ,8332
The sum of 1320 and 1560 is ,2880
The sum of 2362 and 1717 is ,4079
The sum of 2961 and 1811 is ,4772
The sum of 3380 and 1308 is ,4688
The sum of 4776 and 2713 is ,7489
The sum of 2440 and 3891 is ,6331
The sum of 1359 and 4693 is ,6052
The sum of 4070 and 4305 is ,8375
The sum of 3273 and 1155 is ,4428
The sum of 4666 and 2437 is ,7103
The sum of 4665 and 3794 is ,8459
The sum of 2675 and 1845 is ,4520
The sum of 3262 and 4637 is ,7899
The sum of 2734 and 4394 is ,7128
The sum of 3470 and 2147 is ,5617
The sum of 3897 and 1931 is ,5828
The sum of 1205 and 2472 is ,3677
The sum of 1529 and 3909 is ,5438
The sum of 2021 and 4005 is ,6026
The sum of 4202 and 1301 is ,5503
The sum of 4502 and 2339 is ,6841
The sum of 4872 and 4798 is ,9670
The sum of 2458 and 3813 is ,6271
The sum of 2765 and 3973 is ,6738
The sum of 3929 and 3425 is ,7354
The sum of 2644 and 3109 is ,5753
The sum of 4505 and 1137 is ,5642
The sum of 3194 and 2241 is ,5435
The sum of 4267 and 4170 is ,8437
The sum of 1347 and 4368 is ,5715
The sum of 4550 and 1511 is ,6061
The sum of 3553 and 1096 is ,4649
The sum of 2363 and 3772 is ,6135
The sum of 3530 and 2844 is ,6374
The sum of 1023 and 3336 is ,4359
The sum of 1292 and 1723 is ,3015
The sum of 2040 and 3791 is ,5831
The sum of 4627 and 1690 is ,6317
The sum of 2117 and 1643 is ,3760
The sum of 3899 and 4658 is ,8557
The sum of 1242 and 2958 is ,4200
The sum of 4278 and 3471 is ,7749
The sum of 2068 and 3907 is ,5975
The sum of 3218 and 1929 is ,5147
The sum of 1836 and 1925 is ,3761
The sum of 1814 and 4337 is ,6151
The sum of 2484 and 3310 is ,5794
The sum of 4851 and 1721 is ,6572
The sum of 4166 and 2441 is ,6607
The sum of 4623 and 1627 is ,6250
The sum of 2134 and 2229 is ,4363
The sum of 2963 and 4100 is ,7063
The sum of 4256 and 1104 is ,5360
The sum of 2417 and 2106 is ,4523
The sum of 1622 and 1169 is ,2791
The sum of 1029 and 1067 is ,2096
The sum of 2965 and 4381 is ,7346
The sum of 1773 and 3392 is ,5165
The sum of 1349 and 2373 is ,3722
The sum of 1714 and 3404 is ,5118
The sum of 4789 and 1292 is ,6081
The sum of 2504 and 3346 is ,5850
The sum of 3145 and 2447 is ,5592
The sum of 4626 and 3434 is ,8060
The sum of 4850 and 3349 is ,8199
The sum of 1858 and 3161 is ,5019
The sum of 3894 and 4130 is ,8024
The sum of 4319 and 2439 is ,6758
The sum of 1519 and 4223 is ,5742
The sum of 4006 and 4275 is ,8281
The sum of 4201 and 1035 is ,5236
The sum of 2499 and 3984 is ,6483
The sum of 3004 and 4774 is ,7778
The sum of 1290 and 1798 is ,3088
The sum of 2918 and 4982 is ,7900
The sum of 1199 and 4998 is ,6197
The sum of 2338 and 1827 is ,4165
The sum of 4939 and 3765 is ,8704
The sum of 3013 and 2931 is ,5944
The sum of 2541 and 3626 is ,6167
The sum of 4268 and 1156 is ,5424
The sum of 4206 and 2689 is ,6895
The sum of 1404 and 3148 is ,4552
The sum of 1908 and 4986 is ,6894
The sum of 1188 and 2169 is ,3357
The sum of 3832 and 3411 is ,7243
The sum of 2415 and 1624 is ,4039
The sum of 3105 and 3177 is ,6282
The sum of 3085 and 4948 is ,8033
The sum of 2904 and 3311 is ,6215
The sum of 2702 and 3275 is ,5977
The sum of 3672 and 4690 is ,8362
The sum of 3767 and 4911 is ,8678
The sum of 3214 and 3316 is ,6530
The sum of 3944 and 2125 is ,6069
The sum of 3760 and 3156 is ,6916
The sum of 1399 and 1757 is ,3156
The sum of 1264 and 2239 is ,3503
The sum of 3000 and 4160 is ,7160
The sum of 1505 and 4079 is ,5584
The sum of 3744 and 3739 is ,7483
The sum of 4222 and 3812 is ,8034
The sum of 3871 and 2779 is ,6650
The sum of 1242 and 1382 is ,2624
The sum of 4234 and 3676 is ,7910
The sum of 1534 and 3319 is ,4853
The sum of 2917 and 1721 is ,4638
The sum of 2713 and 1026 is ,3739
The sum of 4617 and 1832 is ,6449
The sum of 1447 and 2760 is ,4207
The sum of 4074 and 3817 is ,7891
The sum of 3073 and 1730 is ,4803
The sum of 2971 and 1576 is ,4547
The sum of 2352 and 2477 is ,4829
The sum of 2552 and 1637 is ,4189
The sum of 4581 and 4446 is ,9027
The sum of 1035 and 3406 is ,4441
The sum of 1493 and 3294 is ,4787
The sum of 1571 and 3466 is ,5037
The sum of 4624 and 1755 is ,6379
The sum of 1257 and 1336 is ,2593
The sum of 2183 and 3957 is ,6140
The sum of 3754 and 3493 is ,7247
The sum of 4799 and 4446 is ,9245
The sum of 2497 and 3439 is ,5936
The sum of 4972 and 1262 is ,6234
The sum of 3938 and 3209 is ,7147
The sum of 4296 and 3639 is ,7935
The sum of 1066 and 2501 is ,3567
The sum of 3051 and 3825 is ,6876
The sum of 4650 and 3109 is ,7759
The sum of 2628 and 4566 is ,7194
The sum of 2683 and 2957 is ,5640
The sum of 2273 and 4874 is ,7147
The sum of 4778 and 3580 is ,8358
The sum of 2187 and 1190 is ,3377
The sum of 1519 and 4364 is ,5883
The sum of 3535 and 4991 is ,8526
The sum of 4099 and 1206 is ,5305
The sum of 3363 and 3265 is ,6628
The sum of 1080 and 1772 is ,2852
The sum of 2440 and 1266 is ,3706
The sum of 1792 and 4082 is ,5874
The sum of 2860 and 1573 is ,4433
The sum of 2493 and 2142 is ,4635
The sum of 4962 and 3226 is ,8188
The sum of 3483 and 4301 is ,7784
The sum of 1457 and 3667 is ,5124
The sum of 1323 and 4013 is ,5336
The sum of 1861 and 2198 is ,4059
The sum of 3086 and 3695 is ,6781
The sum of 2445 and 3364 is ,5809
The sum of 2308 and 3311 is ,5619
The sum of 1059 and 1965 is ,3024
The sum of 1080 and 1603 is ,2683
The sum of 3970 and 1227 is ,5197
The sum of 4760 and 1304 is ,6064
The sum of 4265 and 4780 is ,9045
The sum of 1603 and 4493 is ,6096
The sum of 1822 and 3589 is ,5411
The sum of 4534 and 4488 is ,9022
The sum of 3143 and 1637 is ,4780
The sum of 4773 and 1891 is ,6664
The sum of 4130 and 2980 is ,7110
The sum of 4205 and 3494 is ,7699
The sum of 1983 and 1217 is ,3200
The sum of 3070 and 2238 is ,5308
The sum of 2380 and 4160 is ,6540
The sum of 3545 and 2791 is ,6336
The sum of 1789 and 1174 is ,2963
The sum of 4502 and 1535 is ,6037
The sum of 4793 and 3556 is ,8349
The sum of 2087 and 3174 is ,5261
The sum of 3838 and 3713 is ,7551
The sum of 3497 and 3651 is ,7148
The sum of 1556 and 3086 is ,4642
The sum of 1881 and 2115 is ,3996
The sum of 3169 and 3653 is ,6822
The sum of 4677 and 2128 is ,6805
The sum of 4517 and 1270 is ,5787
The sum of 1969 and 1916 is ,3885
The sum of 4403 and 2559 is ,6962
The sum of 3348 and 3383 is ,6731
The sum of 3307 and 1781 is ,5088
The sum of 2870 and 4476 is ,7346
The sum of 4084 and 2041 is ,6125
The sum of 1343 and 2385 is ,3728
The sum of 1239 and 3687 is ,4926
The sum of 1647 and 3485 is ,5132
The sum of 2449 and 4402 is ,6851
The sum of 2554 and 4882 is ,7436
The sum of 1075 and 4564 is ,5639
The sum of 1399 and 3949 is ,5348
The sum of 1563 and 4119 is ,5682
The sum of 4601 and 1855 is ,6456
The sum of 4533 and 3885 is ,8418
The sum of 4534 and 4048 is ,8582
The sum of 3643 and 3757 is ,7400
The sum of 1601 and 1696 is ,3297
The sum of 3006 and 2304 is ,5310
The sum of 1863 and 1612 is ,3475
The sum of 4455 and 2770 is ,7225
The sum of 4666 and 4515 is ,9181
The sum of 1497 and 1935 is ,3432
The sum of 2815 and 2420 is ,5235
The sum of 3217 and 3739 is ,6956
The sum of 4469 and 4398 is ,8867
The sum of 2356 and 4207 is ,6563
The sum of 1021 and 2986 is ,4007
The sum of 2287 and 1268 is ,3555
The sum of 1625 and 1392 is ,3017
The sum of 3591 and 4914 is ,8505
The sum of 4808 and 4170 is ,8978
The sum of 3148 and 3248 is ,6396
The sum of 2055 and 4995 is ,7050
The sum of 4136 and 3655 is ,7791
The sum of 3836 and 3975 is ,7811
The sum of 4548 and 2652 is ,7200
The sum of 1844 and 3416 is ,5260
The sum of 1156 and 1059 is ,2215
The sum of 2514 and 2296 is ,4810
The sum of 4998 and 3039 is ,8037
The sum of 3815 and 3734 is ,7549
The sum of 3564 and 2761 is ,6325
The sum of 4213 and 3141 is ,7354
The sum of 3513 and 4305 is ,7818
The sum of 2726 and 1837 is ,4563
The sum of 1733 and 4235 is ,5968
The sum of 1050 and 4809 is ,5859
The sum of 1680 and 1723 is ,3403
The sum of 1678 and 4094 is ,5772
The sum of 1161 and 2403 is ,3564
The sum of 1416 and 1268 is ,2684
The sum of 4765 and 1367 is ,6132
The sum of 3375 and 2153 is ,5528
The sum of 4540 and 4209 is ,8749
The sum of 3580 and 1371 is ,4951
The sum of 4786 and 2913 is ,7699
The sum of 1017 and 4300 is ,5317
The sum of 2006 and 2759 is ,4765
The sum of 1101 and 3886 is ,4987
The sum of 2762 and 4538 is ,7300
The sum of 2844 and 2924 is ,5768
The sum of 3499 and 1297 is ,4796
The sum of 1272 and 2491 is ,3763
The sum of 1389 and 3823 is ,5212
The sum of 4237 and 4943 is ,9180
The sum of 1736 and 1722 is ,3458
The sum of 3735 and 3455 is ,7190
The sum of 3611 and 1286 is ,4897
The sum of 4679 and 1124 is ,5803
The sum of 3115 and 2376 is ,5491
The sum of 3066 and 2575 is ,5641
The sum of 2338 and 1954 is ,4292
The sum of 2350 and 4208 is ,6558
The sum of 3504 and 1953 is ,5457
The sum of 1978 and 3421 is ,5399
The sum of 4135 and 2030 is ,6165
The sum of 2158 and 2311 is ,4469
The sum of 2689 and 3427 is ,6116
The sum of 3562 and 2481 is ,6043
The sum of 3269 and 2210 is ,5479
The sum of 3908 and 1744 is ,5652
The sum of 4586 and 2118 is ,6704
The sum of 3476 and 2071 is ,5547
The sum of 4399 and 3637 is ,8036
The sum of 2056 and 1913 is ,3969
The sum of 4473 and 2875 is ,7348
The sum of 4201 and 3019 is ,7220
The sum of 1886 and 1800 is ,3686
The sum of 4866 and 3007 is ,7873
The sum of 1853 and 1211 is ,3064
The sum of 3851 and 1202 is ,5053
The sum of 1095 and 4844 is ,5939
The sum of 1375 and 3112 is ,4487
The sum of 2099 and 2644 is ,4743
The sum of 4899 and 4733 is ,9632
The sum of 2619 and 3171 is ,5790
The sum of 3071 and 1068 is ,4139
The sum of 1428 and 1393 is ,2821
The sum of 1943 and 4009 is ,5952
The sum of 1314 and 2062 is ,3376
The sum of 1526 and 3035 is ,4561
The sum of 2017 and 2947 is ,4964
The sum of 2530 and 1120 is ,3650
The sum of 1038 and 1893 is ,2931
The sum of 2624 and 3794 is ,6418
The sum of 3479 and 1310 is ,4789
The sum of 4181 and 3383 is ,7564
The sum of 3838 and 2706 is ,6544
The sum of 1726 and 2232 is ,3958
The sum of 2439 and 1622 is ,4061
The sum of 3946 and 4288 is ,8234
The sum of 4890 and 4371 is ,9261
The sum of 1886 and 3450 is ,5336
The sum of 1481 and 4742 is ,6223
The sum of 1457 and 4985 is ,6442
The sum of 2548 and 4126 is ,6674
The sum of 1323 and 3705 is ,5028
The sum of 3534 and 4924 is ,8458
The sum of 4362 and 3305 is ,7667
The sum of 1047 and 3824 is ,4871
The sum of 1753 and 1082 is ,2835
The sum of 1251 and 3556 is ,4807
The sum of 3974 and 1564 is ,5538
The sum of 1223 and 3708 is ,4931
The sum of 4550 and 1707 is ,6257
The sum of 2999 and 1936 is ,4935
The sum of 1589 and 2126 is ,3715
The sum of 3926 and 4381 is ,8307
The sum of 2231 and 4238 is ,6469
The sum of 2545 and 2336 is ,4881
The sum of 2270 and 2054 is ,4324
The sum of 4929 and 1669 is ,6598
The sum of 3635 and 3339 is ,6974
The sum of 3052 and 4622 is ,7674
The sum of 3699 and 4051 is ,7750
The sum of 3162 and 3116 is ,6278
The sum of 3758 and 3310 is ,7068
The sum of 2082 and 2931 is ,5013
The sum of 3722 and 4529 is ,8251
The sum of 3774 and 1556 is ,5330
The sum of 2150 and 1853 is ,4003
The sum of 4843 and 3651 is ,8494
The sum of 1008 and 3419 is ,4427
The sum of 2185 and 3022 is ,5207
The sum of 3211 and 1796 is ,5007
The sum of 2312 and 4638 is ,6950
The sum of 4064 and 4429 is ,8493
The sum of 1769 and 1702 is ,3471
The sum of 4285 and 2955 is ,7240
The sum of 1309 and 2215 is ,3524
The sum of 3415 and 1916 is ,5331
The sum of 1948 and 2479 is ,4427
The sum of 2371 and 3471 is ,5842
The sum of 2304 and 4848 is ,7152
The sum of 1327 and 2868 is ,4195
The sum of 4694 and 1317 is ,6011
The sum of 4016 and 1801 is ,5817
The sum of 3578 and 3582 is ,7160
The sum of 1805 and 2173 is ,3978
The sum of 2667 and 2557 is ,5224
The sum of 1074 and 1664 is ,2738
The sum of 2902 and 3972 is ,6874
The sum of 2518 and 1577 is ,4095
The sum of 4314 and 2323 is ,6637
The sum of 2661 and 3299 is ,5960
The sum of 2013 and 3578 is ,5591
The sum of 4595 and 3281 is ,7876
The sum of 4414 and 2409 is ,6823
The sum of 4144 and 1404 is ,5548
The sum of 3971 and 1724 is ,5695
The sum of 3984 and 3705 is ,7689
The sum of 1185 and 1040 is ,2225
The sum of 2901 and 1713 is ,4614
The sum of 2880 and 1729 is ,4609
The sum of 2820 and 3835 is ,6655
The sum of 4134 and 4951 is ,9085
The sum of 4380 and 2525 is ,6905
The sum of 1611 and 4911 is ,6522
The sum of 4445 and 1337 is ,5782
The sum of 4649 and 4323 is ,8972
The sum of 1563 and 3872 is ,5435
The sum of 4084 and 4045 is ,8129
The sum of 1524 and 3558 is ,5082
The sum of 4378 and 1228 is ,5606
The sum of 2129 and 4321 is ,6450
The sum of 4746 and 2789 is ,7535
The sum of 2155 and 1518 is ,3673
The sum of 4275 and 3657 is ,7932
The sum of 1158 and 2849 is ,4007
The sum of 1812 and 3857 is ,5669
The sum of 3312 and 4949 is ,8261
The sum of 3258 and 3390 is ,6648
The sum of 2010 and 4779 is ,6789
The sum of 1179 and 1805 is ,2984
The sum of 3114 and 4133 is ,7247
The sum of 4717 and 1822 is ,6539
The sum of 2097 and 3271 is ,5368
The sum of 4571 and 1608 is ,6179
The sum of 3469 and 1076 is ,4545
The sum of 3769 and 2363 is ,6132
The sum of 4416 and 1655 is ,6071
The sum of 4510 and 4278 is ,8788
The sum of 2915 and 4587 is ,7502
The sum of 3667 and 2446 is ,6113
The sum of 2899 and 3526 is ,6425
The sum of 2293 and 1316 is ,3609
The sum of 3501 and 3817 is ,7318
The sum of 4643 and 1321 is ,5964
The sum of 3886 and 1720 is ,5606
The sum of 3071 and 4851 is ,7922
The sum of 4892 and 1553 is ,6445
The sum of 3497 and 3167 is ,6664
The sum of 3070 and 4440 is ,7510
The sum of 2952 and 3621 is ,6573
The sum of 2234 and 3741 is ,5975
The sum of 1645 and 4955 is ,6600
The sum of 3501 and 2296 is ,5797
The sum of 1618 and 4338 is ,5956
The sum of 2998 and 1795 is ,4793
The sum of 3963 and 3743 is ,7706
The sum of 3347 and 2426 is ,5773
The sum of 4671 and 1109 is ,5780
The sum of 3614 and 3969 is ,7583
The sum of 4437 and 2779 is ,7216
The sum of 3876 and 2992 is ,6868
The sum of 1958 and 3715 is ,5673
The sum of 2255 and 3883 is ,6138
The sum of 2948 and 2122 is ,5070
The sum of 4511 and 2571 is ,7082
The sum of 1823 and 4171 is ,5994
The sum of 1023 and 4071 is ,5094
The sum of 4062 and 2372 is ,6434
The sum of 4562 and 2609 is ,7171
The sum of 4060 and 4608 is ,8668
The sum of 4507 and 4252 is ,8759
The sum of 1300 and 1068 is ,2368
The sum of 1942 and 2679 is ,4621
The sum of 3600 and 4762 is ,8362
The sum of 2318 and 2604 is ,4922
The sum of 3335 and 3546 is ,6881
The sum of 4662 and 1524 is ,6186
The sum of 3968 and 4807 is ,8775
The sum of 1052 and 2059 is ,3111
The sum of 3120 and 4529 is ,7649
The sum of 4367 and 3179 is ,7546
The sum of 1730 and 1518 is ,3248
The sum of 1907 and 2961 is ,4868
The sum of 3134 and 2491 is ,5625
The sum of 4301 and 2228 is ,6529
The sum of 1269 and 3052 is ,4321
The sum of 3363 and 2470 is ,5833
The sum of 1237 and 3458 is ,4695
The sum of 3135 and 4413 is ,7548
The sum of 4929 and 4127 is ,9056
The sum of 2856 and 4207 is ,7063
The sum of 1020 and 1311 is ,2331
The sum of 2624 and 4375 is ,6999
The sum of 2341 and 3669 is ,6010
The sum of 4190 and 2969 is ,7159
The sum of 4668 and 1649 is ,6317
The sum of 1301 and 3081 is ,4382
The sum of 2234 and 1467 is ,3701
The sum of 4184 and 3146 is ,7330
The sum of 1238 and 3564 is ,4802
The sum of 1856 and 1099 is ,2955
The sum of 1450 and 4577 is ,6027
The sum of 3833 and 1911 is ,5744
The sum of 4819 and 1789 is ,6608
The sum of 2416 and 2752 is ,5168
The sum of 2755 and 1837 is ,4592
The sum of 3646 and 2352 is ,5998
The sum of 4191 and 4731 is ,8922
The sum of 4870 and 4409 is ,9279
The sum of 1476 and 1903 is ,3379
The sum of 3265 and 2962 is ,6227
The sum of 3226 and 2795 is ,6021
The sum of 3684 and 4375 is ,8059
The sum of 2945 and 1090 is ,4035
The sum of 1223 and 1658 is ,2881
The sum of 3760 and 1867 is ,5627
The sum of 4654 and 4305 is ,8959
The sum of 3301 and 3142 is ,6443
The sum of 3901 and 2611 is ,6512
The sum of 4395 and 3307 is ,7702
