The sum of 3<extra_id_0>5 and 72 is 407,3
The sum of 655 and <extra_id_0>10 is 1365,7
The sum of 238 and <extra_id_0>88 is 1126,8
The sum of 554 and <extra_id_0>23 is 977,4
The sum of 645 and <extra_id_0>35 is 1180,5
The sum of 220 and <extra_id_0>25 is 1145,9
The sum of 214 and <extra_id_0>2 is 266,5
The sum of <extra_id_0>0 and 292 is 362,7
The sum of 407 and <extra_id_0>63 is 770,3
The sum of 973 and 6<extra_id_0>7 is 1640,6
The sum of <extra_id_0>88 and 674 is 862,1
The sum of 290 and <extra_id_0>91 is 881,5
The sum of 8<extra_id_0>2 and 394 is 1226,3
The sum of 845 and <extra_id_0>48 is 1293,4
The sum of 727 and 4<extra_id_0>9 is 1186,5
The sum of 456 and <extra_id_0>32 is 1388,9
The sum of <extra_id_0>67 and 831 is 1598,7
The sum of 620 and <extra_id_0>45 is 1465,8
The sum of 218 and <extra_id_0>89 is 1207,9
The sum of <extra_id_0>25 and 561 is 1386,8
The sum of 2<extra_id_0>4 and 615 is 879,6
The sum of <extra_id_0>03 and 480 is 583,1
The sum of 752 and 2<extra_id_0>5 is 967,1
The sum of <extra_id_0>24 and 357 is 581,2
The sum of 43 and 1<extra_id_0>4 is 177,3
The sum of <extra_id_0>67 and 376 is 743,3
The sum of 159 and <extra_id_0>81 is 840,6
The sum of 100 and 4<extra_id_0>4 is 574,7
The sum of <extra_id_0>53 and 81 is 1034,9
The sum of 3<extra_id_0>6 and 49 is 405,5
The sum of <extra_id_0>54 and 435 is 1289,8
The sum of 69 and <extra_id_0>51 is 820,7
The sum of 3<extra_id_0>4 and 988 is 1302,1
The sum of 866 and <extra_id_0>69 is 1735,8
The sum of 6<extra_id_0>6 and 152 is 848,9
The sum of 866 and <extra_id_0>16 is 1782,9
The sum of 265 and 1<extra_id_0>9 is 394,2
The sum of 912 and 2<extra_id_0>8 is 1120,0
The sum of 5<extra_id_0>2 and 938 is 1490,5
The sum of <extra_id_0>73 and 338 is 1311,9
The sum of <extra_id_0>14 and 749 is 1363,6
The sum of 3 and 8<extra_id_0>5 is 808,0
The sum of 904 and 8<extra_id_0>8 is 1782,7
The sum of 596 and <extra_id_0>0 is 676,8
The sum of 121 and 7<extra_id_0>0 is 881,6
The sum of 937 and <extra_id_0>59 is 1496,5
The sum of <extra_id_0>35 and 671 is 1606,9
The sum of 530 and <extra_id_0>70 is 1200,6
The sum of <extra_id_0>3 and 333 is 386,5
The sum of <extra_id_0>99 and 153 is 552,3
The sum of 849 and 4<extra_id_0>6 is 1285,3
The sum of 2<extra_id_0>0 and 662 is 912,5
The sum of 158 and 4<extra_id_0>4 is 572,1
The sum of 566 and 6<extra_id_0>4 is 1260,9
The sum of 9<extra_id_0>1 and 614 is 1565,5
The sum of 832 and 4<extra_id_0>7 is 1299,6
The sum of <extra_id_0>05 and 244 is 649,4
The sum of 3<extra_id_0>0 and 707 is 1007,0
The sum of <extra_id_0>20 and 714 is 934,2
The sum of <extra_id_0>08 and 722 is 1430,7
The sum of <extra_id_0>41 and 694 is 1435,7
The sum of 8<extra_id_0>3 and 986 is 1829,4
The sum of 6<extra_id_0>5 and 311 is 936,2
The sum of 809 and 7<extra_id_0>5 is 1554,4
The sum of 451 and <extra_id_0>91 is 1442,9
The sum of <extra_id_0>82 and 566 is 1048,4
The sum of 5<extra_id_0>6 and 367 is 933,6
The sum of 31 and <extra_id_0>24 is 555,5
The sum of 67 and <extra_id_0>47 is 814,7
The sum of 807 and <extra_id_0>11 is 1518,7
The sum of 4<extra_id_0>7 and 253 is 660,0
The sum of 859 and <extra_id_0>59 is 1518,6
The sum of <extra_id_0>46 and 252 is 1198,9
The sum of 3<extra_id_0>2 and 778 is 1090,1
The sum of <extra_id_0>6 and 342 is 438,9
The sum of 829 and 3<extra_id_0>2 is 1221,9
The sum of 4<extra_id_0>3 and 838 is 1331,9
The sum of 181 and <extra_id_0>16 is 1097,9
The sum of 705 and 2<extra_id_0>3 is 978,7
The sum of 163 and 1<extra_id_0>2 is 265,0
The sum of 860 and 7<extra_id_0>6 is 1646,8
The sum of 913 and 7<extra_id_0>8 is 1671,5
The sum of <extra_id_0>74 and 699 is 1373,6
The sum of 908 and <extra_id_0>8 is 956,4
The sum of <extra_id_0>46 and 603 is 849,2
The sum of <extra_id_0>8 and 160 is 178,1
The sum of 627 and 6<extra_id_0>1 is 1288,6
The sum of 914 and 2<extra_id_0>4 is 1158,4
The sum of <extra_id_0>7 and 288 is 385,9
The sum of 57 and 1<extra_id_0>3 is 220,6
The sum of <extra_id_0>98 and 755 is 953,1
The sum of 93 and <extra_id_0>69 is 662,5
The sum of <extra_id_0>30 and 168 is 1098,9
The sum of 837 and 4<extra_id_0>0 is 1277,4
The sum of 2<extra_id_0>7 and 196 is 483,8
The sum of 952 and <extra_id_0>9 is 1011,5
The sum of 3<extra_id_0>0 and 913 is 1293,8
The sum of 27 and <extra_id_0>55 is 782,7
The sum of 727 and 1<extra_id_0>4 is 921,9
The sum of <extra_id_0>83 and 111 is 494,3
The sum of <extra_id_0>42 and 740 is 1082,3
The sum of 548 and <extra_id_0>3 is 601,5
The sum of 4<extra_id_0>5 and 306 is 721,1
The sum of 913 and <extra_id_0>72 is 1385,4
The sum of 6<extra_id_0>6 and 728 is 1334,0
The sum of <extra_id_0>97 and 891 is 1188,2
The sum of 317 and 8<extra_id_0>8 is 1165,4
The sum of 620 and 1<extra_id_0>3 is 803,8
The sum of 8<extra_id_0>4 and 161 is 1045,8
The sum of 752 and <extra_id_0>07 is 1259,5
The sum of 485 and <extra_id_0>55 is 1440,9
The sum of <extra_id_0>4 and 845 is 869,2
The sum of 1<extra_id_0>3 and 323 is 436,1
The sum of <extra_id_0>56 and 79 is 535,4
The sum of 394 and <extra_id_0>22 is 616,2
The sum of 790 and <extra_id_0>86 is 1376,5
The sum of 6<extra_id_0>9 and 604 is 1263,5
The sum of <extra_id_0>4 and 948 is 962,1
The sum of 599 and 7<extra_id_0>8 is 1387,8
The sum of 236 and 1<extra_id_0>7 is 413,7
The sum of 555 and <extra_id_0>82 is 1337,7
The sum of 8<extra_id_0>1 and 960 is 1791,3
The sum of 4<extra_id_0>5 and 836 is 1251,1
The sum of 392 and <extra_id_0>08 is 700,3
The sum of <extra_id_0>32 and 558 is 690,1
The sum of 2<extra_id_0>3 and 869 is 1092,2
The sum of 897 and 4<extra_id_0>3 is 1350,5
The sum of <extra_id_0>11 and 988 is 1799,8
The sum of 799 and <extra_id_0>77 is 1776,9
The sum of 841 and <extra_id_0>1 is 902,6
The sum of <extra_id_0>40 and 527 is 867,3
The sum of 7<extra_id_0>3 and 710 is 1493,8
The sum of 946 and 1<extra_id_0>1 is 1107,6
The sum of 774 and <extra_id_0>58 is 1132,3
The sum of 5<extra_id_0>1 and 213 is 774,6
The sum of 789 and 4<extra_id_0>9 is 1198,0
The sum of 349 and 4<extra_id_0>0 is 809,6
The sum of 212 and 6<extra_id_0>6 is 908,9
The sum of 1<extra_id_0>0 and 995 is 1095,0
The sum of 2<extra_id_0>9 and 985 is 1284,9
The sum of 6<extra_id_0>6 and 712 is 1318,0
The sum of 249 and <extra_id_0>0 is 309,6
The sum of <extra_id_0>27 and 355 is 582,2
The sum of 845 and 7<extra_id_0>9 is 1564,1
The sum of 59 and 9<extra_id_0>2 is 1041,8
The sum of 121 and <extra_id_0>000 is 1121,1
The sum of 461 and <extra_id_0>04 is 1065,6
The sum of 262 and <extra_id_0>92 is 954,6
The sum of <extra_id_0>19 and 522 is 641,1
The sum of <extra_id_0>05 and 839 is 944,1
The sum of 2<extra_id_0>3 and 313 is 566,5
The sum of <extra_id_0>55 and 799 is 1054,2
The sum of 842 and 4<extra_id_0>4 is 1276,3
The sum of 7<extra_id_0>4 and 79 is 833,5
The sum of <extra_id_0>62 and 1000 is 1462,4
The sum of 1<extra_id_0>8 and 481 is 589,0
The sum of 1<extra_id_0>8 and 383 is 561,7
The sum of 686 and <extra_id_0>2 is 768,8
The sum of 378 and <extra_id_0>84 is 1062,6
The sum of <extra_id_0>98 and 838 is 1036,1
The sum of 257 and 2<extra_id_0>6 is 463,0
The sum of 8<extra_id_0>9 and 258 is 1147,8
The sum of 470 and <extra_id_0>00 is 670,2
The sum of 351 and 5<extra_id_0>3 is 864,1
The sum of 8<extra_id_0>2 and 872 is 1684,1
The sum of 493 and <extra_id_0>08 is 1001,5
The sum of 275 and 1<extra_id_0>1 is 466,9
The sum of <extra_id_0>71 and 580 is 751,1
The sum of 4<extra_id_0>1 and 963 is 1434,7
The sum of 994 and <extra_id_0>1 is 1085,9
The sum of 8<extra_id_0>2 and 912 is 1774,6
The sum of 622 and <extra_id_0>36 is 858,2
The sum of 7<extra_id_0>8 and 848 is 1606,5
The sum of 9<extra_id_0>3 and 599 is 1532,3
The sum of <extra_id_0>77 and 684 is 1661,9
The sum of 4<extra_id_0>7 and 870 is 1337,6
The sum of 5<extra_id_0>4 and 936 is 1490,5
The sum of 1<extra_id_0>6 and 602 is 768,6
The sum of 940 and 5<extra_id_0>1 is 1491,5
The sum of 212 and 2<extra_id_0>4 is 446,3
The sum of 9<extra_id_0>3 and 73 is 1026,5
The sum of 660 and <extra_id_0>30 is 990,3
The sum of 2<extra_id_0>9 and 963 is 1222,5
The sum of 1<extra_id_0>7 and 308 is 445,3
The sum of <extra_id_0>72 and 424 is 996,5
The sum of 979 and <extra_id_0>58 is 1237,2
The sum of 9<extra_id_0>5 and 652 is 1647,9
The sum of <extra_id_0>9 and 897 is 956,5
The sum of 584 and 3<extra_id_0>7 is 921,3
The sum of 181 and <extra_id_0>26 is 907,7
The sum of 872 and <extra_id_0>62 is 1834,9
The sum of 2<extra_id_0>8 and 729 is 997,6
The sum of 84 and 5<extra_id_0>2 is 666,8
The sum of 7<extra_id_0>8 and 833 is 1541,0
The sum of 619 and <extra_id_0>03 is 1122,5
The sum of 735 and 1<extra_id_0>7 is 872,3
The sum of 402 and 7<extra_id_0>6 is 1198,9
The sum of 640 and 6<extra_id_0>8 is 1308,6
The sum of 6<extra_id_0>4 and 267 is 901,3
The sum of 8<extra_id_0>5 and 540 is 1405,6
The sum of 6<extra_id_0>1 and 943 is 1624,8
The sum of 568 and 9<extra_id_0>5 is 1473,0
The sum of 502 and 2<extra_id_0>5 is 797,9
The sum of 4<extra_id_0>6 and 320 is 796,7
The sum of 2<extra_id_0>6 and 154 is 410,5
The sum of 1<extra_id_0>6 and 793 is 959,6
The sum of 663 and <extra_id_0>8 is 751,8
The sum of <extra_id_0>1 and 462 is 473,1
The sum of 455 and <extra_id_0>47 is 602,1
The sum of 274 and <extra_id_0>99 is 1173,8
The sum of 637 and <extra_id_0>25 is 1462,8
The sum of <extra_id_0>83 and 566 is 1149,5
The sum of 4<extra_id_0>0 and 422 is 832,1
The sum of 5<extra_id_0>1 and 456 is 967,1
The sum of 5<extra_id_0>3 and 112 is 705,9
The sum of <extra_id_0>5 and 289 is 344,5
The sum of 300 and 3<extra_id_0>3 is 643,4
The sum of 439 and <extra_id_0>61 is 700,2
The sum of 407 and 9<extra_id_0>6 is 1333,2
The sum of 5<extra_id_0>6 and 936 is 1532,9
The sum of <extra_id_0>82 and 502 is 1084,5
The sum of <extra_id_0>75 and 160 is 535,3
The sum of <extra_id_0>9 and 284 is 323,3
The sum of 7<extra_id_0>5 and 733 is 1488,5
The sum of <extra_id_0>40 and 180 is 620,4
The sum of <extra_id_0>40 and 922 is 1462,5
The sum of 2<extra_id_0>6 and 834 is 1120,8
The sum of 8<extra_id_0>4 and 340 is 1194,5
The sum of 937 and <extra_id_0>2 is 999,6
The sum of <extra_id_0>7 and 468 is 545,7
The sum of <extra_id_0>38 and 614 is 952,3
The sum of <extra_id_0>50 and 817 is 1667,8
The sum of 816 and <extra_id_0>39 is 1055,2
The sum of 3<extra_id_0>3 and 856 is 1179,2
The sum of 450 and 4<extra_id_0>8 is 898,4
The sum of 168 and 7<extra_id_0>9 is 897,2
The sum of 817 and 1<extra_id_0>6 is 953,3
The sum of <extra_id_0>36 and 462 is 1198,7
The sum of <extra_id_0>19 and 376 is 595,2
The sum of 691 and 2<extra_id_0>5 is 916,2
The sum of 3<extra_id_0>7 and 238 is 565,2
The sum of 722 and 2<extra_id_0>9 is 1001,7
The sum of 834 and 8<extra_id_0>6 is 1690,5
The sum of 2<extra_id_0>7 and 805 is 1052,4
The sum of 438 and 4<extra_id_0>7 is 915,7
The sum of 86 and 3<extra_id_0>7 is 483,9
The sum of 625 and 4<extra_id_0>3 is 1068,4
The sum of <extra_id_0>18 and 354 is 572,2
The sum of 776 and 7<extra_id_0>1 is 1527,5
The sum of 368 and <extra_id_0>75 is 943,5
The sum of <extra_id_0>77 and 641 is 918,2
The sum of 683 and <extra_id_0>85 is 1068,3
The sum of 456 and <extra_id_0>41 is 697,2
The sum of <extra_id_0>28 and 321 is 1149,8
The sum of 491 and <extra_id_0>66 is 1457,9
The sum of 952 and 7<extra_id_0>8 is 1680,2
The sum of 767 and <extra_id_0>02 is 1069,3
The sum of 441 and <extra_id_0>75 is 1416,9
The sum of 114 and <extra_id_0>4 is 178,6
The sum of 500 and <extra_id_0>43 is 1243,7
The sum of 47 and 3<extra_id_0>4 is 421,7
The sum of 2<extra_id_0>2 and 137 is 399,6
The sum of 1<extra_id_0>5 and 902 is 1017,1
The sum of 6<extra_id_0>1 and 989 is 1670,8
The sum of 380 and <extra_id_0>97 is 1277,8
The sum of 2<extra_id_0>9 and 40 is 319,7
The sum of 444 and <extra_id_0>87 is 931,4
The sum of 5<extra_id_0>6 and 36 is 552,1
The sum of 3<extra_id_0>8 and 742 is 1050,0
The sum of 69 and 4<extra_id_0>4 is 543,7
The sum of 778 and 2<extra_id_0>4 is 1062,8
The sum of 514 and 6<extra_id_0>1 is 1175,6
The sum of 917 and 8<extra_id_0>9 is 1806,8
The sum of <extra_id_0>71 and 466 is 1137,6
The sum of 1<extra_id_0>2 and 461 is 593,3
The sum of <extra_id_0>56 and 905 is 1661,7
The sum of 145 and 3<extra_id_0>4 is 449,0
The sum of 4<extra_id_0>2 and 494 is 896,0
The sum of 4<extra_id_0>8 and 315 is 763,4
The sum of 812 and 7<extra_id_0>7 is 1579,6
The sum of <extra_id_0>50 and 214 is 764,5
The sum of 957 and 2<extra_id_0>3 is 1190,3
The sum of <extra_id_0>65 and 484 is 949,4
The sum of <extra_id_0>04 and 52 is 756,7
The sum of 811 and 3<extra_id_0>7 is 1198,8
The sum of 334 and <extra_id_0>0 is 344,1
The sum of 957 and 1<extra_id_0>4 is 1111,5
The sum of 305 and 8<extra_id_0>2 is 1177,7
The sum of 833 and 5<extra_id_0>7 is 1370,3
The sum of 433 and <extra_id_0>11 is 744,3
The sum of 912 and <extra_id_0>97 is 1609,6
The sum of 654 and <extra_id_0>59 is 1213,5
The sum of 984 and <extra_id_0>8 is 1002,1
The sum of 990 and 9<extra_id_0>9 is 1969,7
The sum of <extra_id_0>27 and 840 is 1667,8
The sum of 419 and 1<extra_id_0>3 is 602,8
The sum of <extra_id_0>67 and 365 is 1332,9
The sum of 743 and 2<extra_id_0>4 is 957,1
The sum of <extra_id_0>59 and 724 is 1083,3
The sum of 326 and <extra_id_0>5 is 361,3
The sum of 895 and <extra_id_0>16 is 1511,6
The sum of <extra_id_0>85 and 188 is 773,5
The sum of 834 and <extra_id_0>63 is 1697,8
The sum of <extra_id_0>82 and 118 is 1000,8
The sum of <extra_id_0>41 and 340 is 881,5
The sum of <extra_id_0>11 and 74 is 585,5
The sum of <extra_id_0>15 and 372 is 487,1
The sum of 171 and 8<extra_id_0>7 is 1018,4
The sum of <extra_id_0>35 and 98 is 633,5
The sum of 3<extra_id_0>8 and 775 is 1153,7
The sum of <extra_id_0>33 and 85 is 218,1
The sum of 996 and <extra_id_0>06 is 1902,9
The sum of <extra_id_0>15 and 141 is 556,4
The sum of 550 and <extra_id_0>24 is 1174,6
The sum of 562 and 3<extra_id_0>4 is 956,9
The sum of <extra_id_0>49 and 981 is 1230,2
The sum of <extra_id_0>21 and 71 is 592,5
The sum of 620 and <extra_id_0>0 is 650,3
The sum of <extra_id_0>42 and 739 is 1681,9
The sum of 299 and 4<extra_id_0>7 is 766,6
The sum of 740 and <extra_id_0>08 is 1048,3
The sum of 843 and 1<extra_id_0>5 is 988,4
The sum of <extra_id_0>51 and 690 is 1341,6
The sum of 321 and 1<extra_id_0>4 is 515,9
The sum of <extra_id_0>8 and 65 is 153,8
The sum of 877 and 1<extra_id_0>4 is 1031,5
The sum of <extra_id_0>02 and 870 is 1072,2
The sum of 227 and <extra_id_0>84 is 711,4
The sum of 777 and 2<extra_id_0>2 is 1029,5
The sum of <extra_id_0>44 and 516 is 860,3
The sum of 302 and <extra_id_0>72 is 574,2
The sum of <extra_id_0>14 and 948 is 1062,1
The sum of <extra_id_0>24 and 672 is 1296,6
The sum of 9<extra_id_0>4 and 85 is 1069,8
The sum of 4<extra_id_0>9 and 441 is 870,2
The sum of 868 and <extra_id_0>34 is 1802,9
The sum of 315 and 3<extra_id_0>9 is 634,1
The sum of 721 and <extra_id_0>57 is 878,1
The sum of <extra_id_0>45 and 570 is 1315,7
The sum of 9<extra_id_0>2 and 31 is 983,5
The sum of 136 and <extra_id_0>2 is 218,8
The sum of 7<extra_id_0>2 and 827 is 1609,8
The sum of <extra_id_0>20 and 11 is 931,9
The sum of 981 and <extra_id_0>1 is 1012,3
The sum of 7<extra_id_0>1 and 963 is 1724,6
The sum of 401 and 3<extra_id_0>9 is 770,6
The sum of 1<extra_id_0>2 and 179 is 291,1
The sum of 3<extra_id_0>7 and 538 is 855,1
The sum of 2<extra_id_0>4 and 203 is 497,9
The sum of 828 and <extra_id_0>43 is 1171,3
The sum of 255 and <extra_id_0>93 is 448,1
The sum of <extra_id_0>1 and 860 is 871,1
The sum of 7<extra_id_0>0 and 972 is 1692,2
The sum of 2<extra_id_0>7 and 747 is 1034,8
The sum of 4<extra_id_0>4 and 523 is 957,3
The sum of 768 and <extra_id_0>86 is 1354,5
The sum of 68 and 7<extra_id_0>0 is 838,7
The sum of 335 and <extra_id_0>00 is 735,4
The sum of 9<extra_id_0>0 and 871 is 1781,1
The sum of 701 and 5<extra_id_0>4 is 1275,7
The sum of 5<extra_id_0>8 and 687 is 1265,7
The sum of <extra_id_0>54 and 304 is 658,3
The sum of 1<extra_id_0>1 and 772 is 903,3
The sum of <extra_id_0>29 and 140 is 369,2
The sum of <extra_id_0>93 and 752 is 1145,3
The sum of <extra_id_0>9 and 397 is 426,2
The sum of <extra_id_0>57 and 758 is 1015,2
The sum of 406 and 6<extra_id_0>2 is 1008,0
The sum of <extra_id_0>6 and 750 is 826,7
The sum of 985 and 7<extra_id_0>7 is 1742,5
The sum of 885 and <extra_id_0>41 is 1126,2
The sum of 253 and 1<extra_id_0>0 is 373,2
The sum of 979 and <extra_id_0>10 is 1489,5
The sum of <extra_id_0>10 and 875 is 1485,6
The sum of <extra_id_0>72 and 538 is 1410,8
The sum of 782 and 5<extra_id_0>3 is 1325,4
The sum of <extra_id_0>32 and 190 is 522,3
The sum of <extra_id_0>41 and 257 is 998,7
The sum of <extra_id_0>96 and 989 is 1485,4
The sum of <extra_id_0>42 and 618 is 960,3
The sum of 168 and 5<extra_id_0>0 is 758,9
The sum of 51 and 9<extra_id_0>2 is 983,3
The sum of 946 and <extra_id_0>36 is 1682,7
The sum of 8<extra_id_0>0 and 893 is 1773,8
The sum of 3 and <extra_id_0>48 is 751,7
The sum of 2<extra_id_0>9 and 417 is 686,6
The sum of <extra_id_0>71 and 447 is 1418,9
The sum of 315 and <extra_id_0>35 is 550,2
The sum of 900 and <extra_id_0>79 is 1679,7
The sum of 4<extra_id_0>0 and 361 is 801,4
The sum of 222 and <extra_id_0>95 is 817,5
The sum of 143 and <extra_id_0>89 is 332,1
The sum of 682 and <extra_id_0>11 is 1393,7
The sum of <extra_id_0>81 and 37 is 518,4
The sum of 8<extra_id_0>0 and 733 is 1553,2
The sum of 7<extra_id_0>5 and 610 is 1315,0
The sum of <extra_id_0>55 and 497 is 1152,6
The sum of 315 and <extra_id_0>10 is 1125,8
The sum of 159 and <extra_id_0>78 is 337,1
The sum of <extra_id_0>73 and 549 is 822,2
The sum of <extra_id_0>8 and 906 is 944,3
The sum of <extra_id_0>76 and 304 is 980,6
The sum of 550 and 6<extra_id_0>4 is 1164,1
The sum of <extra_id_0>24 and 708 is 1132,4
The sum of 694 and 1<extra_id_0>7 is 871,7
The sum of <extra_id_0>66 and 119 is 685,5
The sum of 2<extra_id_0>2 and 792 is 1074,8
The sum of <extra_id_0>97 and 915 is 1612,6
The sum of 193 and <extra_id_0>32 is 425,2
The sum of 768 and <extra_id_0>29 is 1297,5
The sum of 148 and <extra_id_0>90 is 938,7
The sum of 164 and 1<extra_id_0>0 is 314,5
The sum of <extra_id_0>9 and 457 is 476,1
The sum of 67 and 8<extra_id_0>1 is 888,2
The sum of <extra_id_0>35 and 281 is 616,3
The sum of 275 and <extra_id_0>22 is 997,7
The sum of 162 and <extra_id_0>62 is 624,4
The sum of 2<extra_id_0>6 and 238 is 514,7
The sum of 8<extra_id_0>7 and 648 is 1485,3
The sum of 3<extra_id_0>8 and 35 is 393,5
The sum of 666 and <extra_id_0>37 is 1203,5
The sum of 1<extra_id_0>5 and 940 is 1075,3
The sum of <extra_id_0>17 and 253 is 870,6
The sum of 4<extra_id_0>7 and 963 is 1430,6
The sum of 973 and 7<extra_id_0>3 is 1696,2
The sum of 69 and <extra_id_0>46 is 315,2
The sum of 707 and <extra_id_0>72 is 979,2
The sum of 934 and 2<extra_id_0>5 is 1149,1
The sum of 5<extra_id_0>9 and 110 is 699,8
The sum of 21 and 6<extra_id_0>4 is 695,7
The sum of 106 and <extra_id_0>43 is 849,7
The sum of <extra_id_0>35 and 758 is 1393,6
The sum of 1<extra_id_0>5 and 451 is 556,0
The sum of <extra_id_0>00 and 814 is 1614,8
The sum of 3<extra_id_0>6 and 663 is 999,3
The sum of 7<extra_id_0>5 and 310 is 1025,1
The sum of 361 and 7<extra_id_0>2 is 1063,0
The sum of 872 and 4<extra_id_0>3 is 1335,6
The sum of 992 and <extra_id_0>95 is 1487,4
The sum of 181 and 9<extra_id_0>9 is 1150,6
The sum of 365 and 1<extra_id_0>7 is 502,3
The sum of <extra_id_0>1 and 937 is 988,5
The sum of <extra_id_0>30 and 417 is 1347,9
The sum of 6<extra_id_0>3 and 898 is 1561,6
The sum of 654 and <extra_id_0>86 is 1240,5
The sum of 1<extra_id_0>7 and 46 is 193,4
The sum of 3<extra_id_0>3 and 106 is 459,5
The sum of 927 and <extra_id_0>89 is 1516,5
The sum of <extra_id_0>64 and 667 is 1431,7
The sum of 7<extra_id_0>3 and 574 is 1277,0
The sum of 822 and <extra_id_0>75 is 1297,4
The sum of 4<extra_id_0>8 and 694 is 1192,9
The sum of 4<extra_id_0>4 and 860 is 1354,9
The sum of 852 and <extra_id_0>44 is 1796,9
The sum of 438 and <extra_id_0>69 is 807,3
The sum of 599 and <extra_id_0>09 is 708,1
The sum of <extra_id_0>26 and 801 is 927,1
The sum of <extra_id_0>17 and 117 is 434,3
The sum of <extra_id_0>10 and 765 is 1275,5
The sum of 625 and 4<extra_id_0>3 is 1048,2
The sum of <extra_id_0>15 and 549 is 1364,8
The sum of 495 and 6<extra_id_0>6 is 1131,3
The sum of 602 and <extra_id_0>32 is 1234,6
The sum of 4<extra_id_0>9 and 250 is 709,5
The sum of 922 and <extra_id_0>22 is 1744,8
The sum of <extra_id_0>51 and 359 is 510,1
The sum of 269 and <extra_id_0>21 is 890,6
The sum of 135 and <extra_id_0>68 is 503,3
The sum of <extra_id_0>09 and 723 is 1332,6
The sum of <extra_id_0>1 and 89 is 170,8
The sum of 36 and <extra_id_0>25 is 461,4
The sum of 663 and 2<extra_id_0>2 is 955,9
The sum of 756 and <extra_id_0>28 is 1684,9
The sum of <extra_id_0>10 and 262 is 772,5
The sum of <extra_id_0>05 and 659 is 1064,4
The sum of 331 and <extra_id_0>62 is 993,6
The sum of <extra_id_0>55 and 312 is 467,1
The sum of <extra_id_0>92 and 49 is 441,3
The sum of 3<extra_id_0>7 and 230 is 627,9
The sum of 5<extra_id_0>2 and 286 is 818,3
The sum of 7<extra_id_0>7 and 985 is 1712,2
The sum of <extra_id_0>91 and 1000 is 1591,5
The sum of 4<extra_id_0>6 and 471 is 927,5
The sum of <extra_id_0>9 and 799 is 898,9
The sum of 461 and 2<extra_id_0>8 is 679,1
The sum of 427 and <extra_id_0>91 is 1218,7
The sum of 793 and <extra_id_0>14 is 1307,5
The sum of <extra_id_0>01 and 542 is 843,3
The sum of 6 and 3<extra_id_0>5 is 391,8
The sum of 7<extra_id_0>2 and 17 is 749,3
