The sum of 4541 and 1372 is ,5913
The sum of 1079 and 2481 is ,3560
The sum of 1371 and 2556 is ,3927
The sum of 1648 and 4099 is ,5747
The sum of 2623 and 3905 is ,6528
The sum of 1510 and 2409 is ,3919
The sum of 4286 and 3254 is ,7540
The sum of 4067 and 4279 is ,8346
The sum of 4593 and 3688 is ,8281
The sum of 2161 and 2792 is ,4953
The sum of 4847 and 1461 is ,6308
The sum of 1577 and 4460 is ,6037
The sum of 1184 and 3664 is ,4848
The sum of 4937 and 4321 is ,9258
The sum of 3565 and 2981 is ,6546
The sum of 2422 and 1574 is ,3996
The sum of 3434 and 2240 is ,5674
The sum of 2569 and 4998 is ,7567
The sum of 1870 and 3313 is ,5183
The sum of 3669 and 3407 is ,7076
The sum of 3581 and 1328 is ,4909
The sum of 3538 and 4006 is ,7544
The sum of 4663 and 3584 is ,8247
The sum of 1744 and 3421 is ,5165
The sum of 2245 and 3768 is ,6013
The sum of 1903 and 2764 is ,4667
The sum of 3574 and 4984 is ,8558
The sum of 3206 and 2462 is ,5668
The sum of 2370 and 1664 is ,4034
The sum of 1880 and 1966 is ,3846
The sum of 3174 and 3626 is ,6800
The sum of 3642 and 1404 is ,5046
The sum of 1904 and 3824 is ,5728
The sum of 4741 and 2419 is ,7160
The sum of 3274 and 3456 is ,6730
The sum of 2334 and 3580 is ,5914
The sum of 4847 and 4900 is ,9747
The sum of 4122 and 3897 is ,8019
The sum of 3206 and 4825 is ,8031
The sum of 1713 and 4463 is ,6176
The sum of 1602 and 1289 is ,2891
The sum of 3350 and 4638 is ,7988
The sum of 4970 and 2719 is ,7689
The sum of 2047 and 4315 is ,6362
The sum of 1161 and 4217 is ,5378
The sum of 4080 and 3631 is ,7711
The sum of 4546 and 1162 is ,5708
The sum of 2115 and 3726 is ,5841
The sum of 4049 and 3854 is ,7903
The sum of 1924 and 2674 is ,4598
The sum of 1145 and 3400 is ,4545
The sum of 3595 and 4080 is ,7675
The sum of 4094 and 1339 is ,5433
The sum of 4570 and 2969 is ,7539
The sum of 2049 and 1172 is ,3221
The sum of 2067 and 4834 is ,6901
The sum of 3047 and 2214 is ,5261
The sum of 3881 and 1291 is ,5172
The sum of 1535 and 3876 is ,5411
The sum of 4331 and 1024 is ,5355
The sum of 2437 and 2750 is ,5187
The sum of 2846 and 1003 is ,3849
The sum of 3236 and 2340 is ,5576
The sum of 1915 and 3917 is ,5832
The sum of 3457 and 2960 is ,6417
The sum of 1591 and 1952 is ,3543
The sum of 2186 and 4272 is ,6458
The sum of 4584 and 4478 is ,9062
The sum of 3889 and 3799 is ,7688
The sum of 4690 and 1756 is ,6446
The sum of 1193 and 4067 is ,5260
The sum of 2632 and 2466 is ,5098
The sum of 1604 and 1013 is ,2617
The sum of 2879 and 4321 is ,7200
The sum of 1131 and 2283 is ,3414
The sum of 2823 and 1492 is ,4315
The sum of 2565 and 2265 is ,4830
The sum of 4749 and 2742 is ,7491
The sum of 3259 and 1312 is ,4571
The sum of 1581 and 3651 is ,5232
The sum of 3500 and 3610 is ,7110
The sum of 2418 and 4882 is ,7300
The sum of 2750 and 3000 is ,5750
The sum of 2116 and 4359 is ,6475
The sum of 4523 and 1264 is ,5787
The sum of 1368 and 1306 is ,2674
The sum of 4640 and 1960 is ,6600
The sum of 4282 and 4713 is ,8995
The sum of 1931 and 2746 is ,4677
The sum of 3901 and 1486 is ,5387
The sum of 3013 and 1088 is ,4101
The sum of 4988 and 3533 is ,8521
The sum of 2412 and 1804 is ,4216
The sum of 4623 and 1443 is ,6066
The sum of 1705 and 2816 is ,4521
The sum of 2291 and 4254 is ,6545
The sum of 1170 and 1313 is ,2483
The sum of 3696 and 1054 is ,4750
The sum of 4738 and 3233 is ,7971
The sum of 1090 and 1847 is ,2937
The sum of 1016 and 2117 is ,3133
The sum of 4174 and 1782 is ,5956
The sum of 4189 and 3109 is ,7298
The sum of 1997 and 4803 is ,6800
The sum of 4130 and 2982 is ,7112
The sum of 3298 and 3745 is ,7043
The sum of 3681 and 4173 is ,7854
The sum of 4069 and 4344 is ,8413
The sum of 4719 and 1496 is ,6215
The sum of 3286 and 2019 is ,5305
The sum of 3767 and 3249 is ,7016
The sum of 4008 and 1143 is ,5151
The sum of 3101 and 4460 is ,7561
The sum of 4393 and 4904 is ,9297
The sum of 2149 and 1638 is ,3787
The sum of 2286 and 1836 is ,4122
The sum of 4354 and 1321 is ,5675
The sum of 2146 and 4132 is ,6278
The sum of 3743 and 2803 is ,6546
The sum of 2050 and 1801 is ,3851
The sum of 1466 and 1512 is ,2978
The sum of 4986 and 1436 is ,6422
The sum of 1142 and 3254 is ,4396
The sum of 1575 and 2352 is ,3927
The sum of 4766 and 3316 is ,8082
The sum of 1035 and 1291 is ,2326
The sum of 3511 and 4437 is ,7948
The sum of 2564 and 3080 is ,5644
The sum of 2218 and 1467 is ,3685
The sum of 2291 and 1573 is ,3864
The sum of 4355 and 4146 is ,8501
The sum of 1591 and 3880 is ,5471
The sum of 2356 and 4290 is ,6646
The sum of 1564 and 1973 is ,3537
The sum of 3557 and 1794 is ,5351
The sum of 1877 and 2367 is ,4244
The sum of 4217 and 3939 is ,8156
The sum of 3823 and 4652 is ,8475
The sum of 2630 and 4750 is ,7380
The sum of 1231 and 2786 is ,4017
The sum of 2590 and 1653 is ,4243
The sum of 3340 and 2458 is ,5798
The sum of 4796 and 1658 is ,6454
The sum of 4856 and 4081 is ,8937
The sum of 3645 and 4444 is ,8089
The sum of 4741 and 3536 is ,8277
The sum of 3995 and 1690 is ,5685
The sum of 3068 and 4986 is ,8054
The sum of 1366 and 3840 is ,5206
The sum of 3473 and 1976 is ,5449
The sum of 4499 and 4027 is ,8526
The sum of 2236 and 1817 is ,4053
The sum of 2985 and 4168 is ,7153
The sum of 1973 and 4256 is ,6229
The sum of 4242 and 1528 is ,5770
The sum of 1048 and 4814 is ,5862
The sum of 3919 and 4387 is ,8306
The sum of 3123 and 4122 is ,7245
The sum of 3409 and 2147 is ,5556
The sum of 1844 and 2262 is ,4106
The sum of 3231 and 4906 is ,8137
The sum of 1271 and 2451 is ,3722
The sum of 4586 and 1486 is ,6072
The sum of 1440 and 2492 is ,3932
The sum of 3081 and 2878 is ,5959
The sum of 2167 and 1098 is ,3265
The sum of 4948 and 2100 is ,7048
The sum of 2521 and 4656 is ,7177
The sum of 2340 and 3006 is ,5346
The sum of 1904 and 4673 is ,6577
The sum of 2712 and 1498 is ,4210
The sum of 3589 and 3303 is ,6892
The sum of 1820 and 2925 is ,4745
The sum of 2904 and 2928 is ,5832
The sum of 2207 and 4724 is ,6931
The sum of 4624 and 3415 is ,8039
The sum of 4967 and 1785 is ,6752
The sum of 4333 and 1886 is ,6219
The sum of 1669 and 3343 is ,5012
The sum of 3192 and 4156 is ,7348
The sum of 2655 and 1440 is ,4095
The sum of 1432 and 4260 is ,5692
The sum of 4574 and 1082 is ,5656
The sum of 2718 and 2693 is ,5411
The sum of 4145 and 4521 is ,8666
The sum of 3792 and 1813 is ,5605
The sum of 2163 and 4126 is ,6289
The sum of 1395 and 1271 is ,2666
The sum of 3399 and 1520 is ,4919
The sum of 2804 and 4841 is ,7645
The sum of 1319 and 2173 is ,3492
The sum of 1327 and 3709 is ,5036
The sum of 4051 and 1698 is ,5749
The sum of 4974 and 4116 is ,9090
The sum of 3139 and 1667 is ,4806
The sum of 3089 and 4512 is ,7601
The sum of 3677 and 3196 is ,6873
The sum of 4288 and 4083 is ,8371
The sum of 4099 and 3191 is ,7290
The sum of 4671 and 3170 is ,7841
The sum of 3001 and 4710 is ,7711
The sum of 1610 and 4773 is ,6383
The sum of 2043 and 1601 is ,3644
The sum of 2545 and 4553 is ,7098
The sum of 1401 and 1854 is ,3255
The sum of 3896 and 2722 is ,6618
The sum of 1252 and 3275 is ,4527
The sum of 1454 and 3551 is ,5005
The sum of 4879 and 2449 is ,7328
The sum of 4629 and 1552 is ,6181
The sum of 2970 and 3415 is ,6385
The sum of 1310 and 2237 is ,3547
The sum of 1485 and 4095 is ,5580
The sum of 2538 and 4869 is ,7407
The sum of 1779 and 2559 is ,4338
The sum of 2064 and 3847 is ,5911
The sum of 2891 and 2853 is ,5744
The sum of 2245 and 1025 is ,3270
The sum of 4476 and 1247 is ,5723
The sum of 3035 and 1118 is ,4153
The sum of 1824 and 3194 is ,5018
The sum of 4293 and 1021 is ,5314
The sum of 1437 and 2466 is ,3903
The sum of 3278 and 4957 is ,8235
The sum of 3906 and 4419 is ,8325
The sum of 1193 and 1584 is ,2777
The sum of 1409 and 4870 is ,6279
The sum of 1513 and 2042 is ,3555
The sum of 2039 and 3984 is ,6023
The sum of 3697 and 2272 is ,5969
The sum of 3459 and 2683 is ,6142
The sum of 2632 and 3473 is ,6105
The sum of 2545 and 1964 is ,4509
The sum of 1227 and 1771 is ,2998
The sum of 3465 and 3253 is ,6718
The sum of 2914 and 2752 is ,5666
The sum of 2682 and 2910 is ,5592
The sum of 1581 and 4351 is ,5932
The sum of 2082 and 1702 is ,3784
The sum of 1198 and 1812 is ,3010
The sum of 3377 and 1229 is ,4606
The sum of 2558 and 3781 is ,6339
The sum of 4946 and 4618 is ,9564
The sum of 1288 and 3663 is ,4951
The sum of 1592 and 4823 is ,6415
The sum of 1758 and 3465 is ,5223
The sum of 3054 and 1994 is ,5048
The sum of 2369 and 4576 is ,6945
The sum of 2155 and 4998 is ,7153
The sum of 4426 and 3434 is ,7860
The sum of 1277 and 2034 is ,3311
The sum of 3354 and 3887 is ,7241
The sum of 2198 and 1005 is ,3203
The sum of 1245 and 4957 is ,6202
The sum of 4543 and 1897 is ,6440
The sum of 4868 and 1775 is ,6643
The sum of 1094 and 4659 is ,5753
The sum of 2709 and 3666 is ,6375
The sum of 2250 and 2342 is ,4592
The sum of 3777 and 2757 is ,6534
The sum of 1747 and 2389 is ,4136
The sum of 4213 and 1823 is ,6036
The sum of 4080 and 1716 is ,5796
The sum of 3219 and 2495 is ,5714
The sum of 3905 and 3047 is ,6952
The sum of 2273 and 3888 is ,6161
The sum of 2048 and 3697 is ,5745
The sum of 1292 and 4595 is ,5887
The sum of 4845 and 2779 is ,7624
The sum of 2243 and 1002 is ,3245
The sum of 2362 and 3370 is ,5732
The sum of 4880 and 1599 is ,6479
The sum of 3256 and 3390 is ,6646
The sum of 2971 and 4343 is ,7314
The sum of 3567 and 3994 is ,7561
The sum of 1697 and 2341 is ,4038
The sum of 3658 and 1770 is ,5428
The sum of 4881 and 1509 is ,6390
The sum of 4699 and 1383 is ,6082
The sum of 2099 and 1796 is ,3895
The sum of 4086 and 4975 is ,9061
The sum of 3906 and 4367 is ,8273
The sum of 3504 and 1207 is ,4711
The sum of 2256 and 1984 is ,4240
The sum of 1062 and 2314 is ,3376
The sum of 3669 and 3803 is ,7472
The sum of 4352 and 1779 is ,6131
The sum of 2077 and 1902 is ,3979
The sum of 2304 and 4484 is ,6788
The sum of 4099 and 2481 is ,6580
The sum of 3544 and 1742 is ,5286
The sum of 4278 and 3164 is ,7442
The sum of 4598 and 4203 is ,8801
The sum of 2394 and 3978 is ,6372
The sum of 2048 and 1079 is ,3127
The sum of 1223 and 3225 is ,4448
The sum of 4155 and 4253 is ,8408
The sum of 4888 and 1659 is ,6547
The sum of 4411 and 2849 is ,7260
The sum of 1349 and 4818 is ,6167
The sum of 3612 and 2533 is ,6145
The sum of 3067 and 3570 is ,6637
The sum of 1720 and 1855 is ,3575
The sum of 1516 and 1859 is ,3375
The sum of 4613 and 2896 is ,7509
The sum of 1705 and 3761 is ,5466
The sum of 3720 and 2876 is ,6596
The sum of 2645 and 3893 is ,6538
The sum of 4648 and 2388 is ,7036
The sum of 1961 and 4465 is ,6426
The sum of 4267 and 2115 is ,6382
The sum of 3876 and 4394 is ,8270
The sum of 1401 and 3621 is ,5022
The sum of 3421 and 1699 is ,5120
The sum of 4910 and 4444 is ,9354
The sum of 4814 and 1766 is ,6580
The sum of 2582 and 4796 is ,7378
The sum of 3485 and 4703 is ,8188
The sum of 4365 and 2509 is ,6874
The sum of 4670 and 1867 is ,6537
The sum of 4383 and 3539 is ,7922
The sum of 3600 and 1786 is ,5386
The sum of 3850 and 4497 is ,8347
The sum of 3710 and 4230 is ,7940
The sum of 1226 and 3798 is ,5024
The sum of 3211 and 3731 is ,6942
The sum of 2966 and 4596 is ,7562
The sum of 2232 and 4026 is ,6258
The sum of 4157 and 1945 is ,6102
The sum of 1685 and 4852 is ,6537
The sum of 2347 and 3073 is ,5420
The sum of 1738 and 1513 is ,3251
The sum of 3877 and 2967 is ,6844
The sum of 3616 and 2185 is ,5801
The sum of 2857 and 4234 is ,7091
The sum of 2171 and 3388 is ,5559
The sum of 4825 and 4855 is ,9680
The sum of 1920 and 2728 is ,4648
The sum of 1229 and 1488 is ,2717
The sum of 2680 and 4242 is ,6922
The sum of 4367 and 2107 is ,6474
The sum of 4821 and 4014 is ,8835
The sum of 4564 and 2875 is ,7439
The sum of 3143 and 1128 is ,4271
The sum of 3466 and 2622 is ,6088
The sum of 1005 and 4313 is ,5318
The sum of 4776 and 2336 is ,7112
The sum of 3312 and 3451 is ,6763
The sum of 2615 and 1647 is ,4262
The sum of 2999 and 3584 is ,6583
The sum of 1063 and 3537 is ,4600
The sum of 1578 and 4649 is ,6227
The sum of 1604 and 1187 is ,2791
The sum of 4884 and 4358 is ,9242
The sum of 3532 and 2086 is ,5618
The sum of 4269 and 4278 is ,8547
The sum of 4115 and 2863 is ,6978
The sum of 1989 and 3122 is ,5111
The sum of 1227 and 1328 is ,2555
The sum of 4417 and 2507 is ,6924
The sum of 2931 and 4684 is ,7615
The sum of 3508 and 4953 is ,8461
The sum of 1192 and 3652 is ,4844
The sum of 4346 and 2909 is ,7255
The sum of 3844 and 4220 is ,8064
The sum of 3787 and 2450 is ,6237
The sum of 4102 and 2986 is ,7088
The sum of 4324 and 1780 is ,6104
The sum of 1135 and 2629 is ,3764
The sum of 2328 and 2425 is ,4753
The sum of 3819 and 4573 is ,8392
The sum of 4681 and 3683 is ,8364
The sum of 1481 and 1926 is ,3407
The sum of 4709 and 2257 is ,6966
The sum of 3570 and 3660 is ,7230
The sum of 2382 and 2241 is ,4623
The sum of 4238 and 4471 is ,8709
The sum of 4985 and 4918 is ,9903
The sum of 3863 and 4354 is ,8217
The sum of 4083 and 3150 is ,7233
The sum of 1520 and 4876 is ,6396
The sum of 2734 and 1084 is ,3818
The sum of 4248 and 2349 is ,6597
The sum of 4598 and 1666 is ,6264
The sum of 3677 and 4607 is ,8284
The sum of 4817 and 2517 is ,7334
The sum of 3049 and 2670 is ,5719
The sum of 3670 and 2917 is ,6587
The sum of 3511 and 2590 is ,6101
The sum of 2968 and 2141 is ,5109
The sum of 2072 and 4567 is ,6639
The sum of 4580 and 3677 is ,8257
The sum of 4994 and 4414 is ,9408
The sum of 4376 and 4605 is ,8981
The sum of 4258 and 1575 is ,5833
The sum of 4965 and 2508 is ,7473
The sum of 2250 and 1215 is ,3465
The sum of 1729 and 2770 is ,4499
The sum of 1117 and 1036 is ,2153
The sum of 4646 and 1999 is ,6645
The sum of 1191 and 2093 is ,3284
The sum of 2080 and 3335 is ,5415
The sum of 1300 and 3230 is ,4530
The sum of 3168 and 2353 is ,5521
The sum of 4584 and 2507 is ,7091
The sum of 1817 and 3219 is ,5036
The sum of 2263 and 2740 is ,5003
The sum of 1806 and 3942 is ,5748
The sum of 4661 and 3048 is ,7709
The sum of 4514 and 3024 is ,7538
The sum of 3071 and 4475 is ,7546
The sum of 4534 and 4743 is ,9277
The sum of 1055 and 3436 is ,4491
The sum of 3145 and 3307 is ,6452
The sum of 3922 and 2109 is ,6031
The sum of 3457 and 3553 is ,7010
The sum of 4711 and 3036 is ,7747
The sum of 4593 and 4584 is ,9177
The sum of 2429 and 2317 is ,4746
The sum of 4345 and 4496 is ,8841
The sum of 3096 and 4909 is ,8005
The sum of 1140 and 4165 is ,5305
The sum of 3993 and 2415 is ,6408
The sum of 2940 and 2710 is ,5650
The sum of 3836 and 1982 is ,5818
The sum of 1335 and 2894 is ,4229
The sum of 3197 and 4957 is ,8154
The sum of 3328 and 1968 is ,5296
The sum of 1571 and 1408 is ,2979
The sum of 2602 and 2737 is ,5339
The sum of 3289 and 1875 is ,5164
The sum of 3370 and 3238 is ,6608
The sum of 3605 and 2857 is ,6462
The sum of 3420 and 4347 is ,7767
The sum of 4419 and 2228 is ,6647
The sum of 3474 and 4331 is ,7805
The sum of 4841 and 3722 is ,8563
The sum of 3778 and 4048 is ,7826
The sum of 4301 and 2230 is ,6531
The sum of 3759 and 1964 is ,5723
The sum of 2456 and 3787 is ,6243
The sum of 3743 and 3622 is ,7365
The sum of 4872 and 2276 is ,7148
The sum of 1390 and 1332 is ,2722
The sum of 4749 and 3620 is ,8369
The sum of 1214 and 3097 is ,4311
The sum of 1984 and 4566 is ,6550
The sum of 1252 and 3882 is ,5134
The sum of 4844 and 4339 is ,9183
The sum of 1906 and 3102 is ,5008
The sum of 4364 and 3915 is ,8279
The sum of 1165 and 3826 is ,4991
The sum of 1225 and 2169 is ,3394
The sum of 4415 and 2961 is ,7376
The sum of 1065 and 1853 is ,2918
The sum of 3907 and 2529 is ,6436
The sum of 1718 and 3201 is ,4919
The sum of 3092 and 1497 is ,4589
The sum of 3646 and 2983 is ,6629
The sum of 2068 and 2701 is ,4769
The sum of 4424 and 4548 is ,8972
The sum of 4919 and 4384 is ,9303
The sum of 1324 and 1113 is ,2437
The sum of 4301 and 1312 is ,5613
The sum of 1979 and 3090 is ,5069
The sum of 1750 and 3973 is ,5723
The sum of 1625 and 1947 is ,3572
The sum of 4958 and 1436 is ,6394
The sum of 2398 and 1628 is ,4026
The sum of 2035 and 3227 is ,5262
The sum of 4368 and 1348 is ,5716
The sum of 3310 and 3991 is ,7301
The sum of 1754 and 2345 is ,4099
The sum of 4400 and 4627 is ,9027
The sum of 1298 and 2870 is ,4168
The sum of 4608 and 1378 is ,5986
The sum of 3843 and 2923 is ,6766
The sum of 3808 and 4229 is ,8037
The sum of 2636 and 4649 is ,7285
The sum of 1799 and 1076 is ,2875
The sum of 2184 and 2684 is ,4868
The sum of 3608 and 3713 is ,7321
The sum of 3544 and 4343 is ,7887
The sum of 1151 and 3877 is ,5028
The sum of 3894 and 3598 is ,7492
The sum of 2831 and 3601 is ,6432
The sum of 1054 and 1927 is ,2981
The sum of 1494 and 3711 is ,5205
The sum of 2057 and 3976 is ,6033
The sum of 2941 and 1191 is ,4132
The sum of 1182 and 1884 is ,3066
The sum of 4529 and 4495 is ,9024
The sum of 2581 and 2171 is ,4752
The sum of 1989 and 3151 is ,5140
The sum of 3408 and 4073 is ,7481
The sum of 3614 and 4703 is ,8317
The sum of 4446 and 1812 is ,6258
The sum of 2415 and 3729 is ,6144
The sum of 4144 and 4220 is ,8364
The sum of 3149 and 2107 is ,5256
The sum of 4079 and 2502 is ,6581
The sum of 2856 and 3231 is ,6087
The sum of 3957 and 4648 is ,8605
The sum of 4777 and 4661 is ,9438
The sum of 2258 and 2296 is ,4554
The sum of 1423 and 1758 is ,3181
The sum of 4785 and 4942 is ,9727
The sum of 2718 and 2971 is ,5689
The sum of 2400 and 3823 is ,6223
The sum of 4394 and 1295 is ,5689
The sum of 3788 and 2907 is ,6695
The sum of 1001 and 4118 is ,5119
The sum of 4692 and 1276 is ,5968
The sum of 1614 and 3267 is ,4881
The sum of 1439 and 3194 is ,4633
The sum of 3240 and 1683 is ,4923
The sum of 4005 and 4220 is ,8225
The sum of 1062 and 3831 is ,4893
The sum of 4512 and 4703 is ,9215
The sum of 3921 and 4995 is ,8916
The sum of 1082 and 2363 is ,3445
The sum of 4092 and 1512 is ,5604
The sum of 3348 and 2137 is ,5485
The sum of 1298 and 3732 is ,5030
The sum of 4154 and 1780 is ,5934
The sum of 2944 and 3933 is ,6877
The sum of 4564 and 1095 is ,5659
The sum of 4948 and 2568 is ,7516
The sum of 3538 and 4736 is ,8274
The sum of 2461 and 2458 is ,4919
The sum of 4933 and 3945 is ,8878
The sum of 3086 and 3424 is ,6510
The sum of 2852 and 4019 is ,6871
The sum of 3148 and 1962 is ,5110
The sum of 4554 and 3682 is ,8236
The sum of 2876 and 1278 is ,4154
The sum of 1958 and 4075 is ,6033
The sum of 3751 and 4942 is ,8693
The sum of 1349 and 3963 is ,5312
The sum of 4307 and 4276 is ,8583
The sum of 2269 and 4801 is ,7070
The sum of 1468 and 3548 is ,5016
The sum of 2547 and 3769 is ,6316
The sum of 3873 and 2480 is ,6353
The sum of 4692 and 1214 is ,5906
The sum of 4035 and 4790 is ,8825
The sum of 1075 and 2923 is ,3998
The sum of 2033 and 4660 is ,6693
The sum of 2350 and 4037 is ,6387
The sum of 1825 and 1168 is ,2993
The sum of 2532 and 1018 is ,3550
The sum of 4682 and 4015 is ,8697
The sum of 2622 and 2778 is ,5400
The sum of 3200 and 1834 is ,5034
The sum of 2489 and 1803 is ,4292
The sum of 3834 and 4768 is ,8602
The sum of 4302 and 4492 is ,8794
The sum of 3725 and 3380 is ,7105
The sum of 3629 and 3736 is ,7365
The sum of 2999 and 1694 is ,4693
The sum of 4911 and 3528 is ,8439
The sum of 2942 and 3535 is ,6477
The sum of 1645 and 3989 is ,5634
The sum of 4057 and 3428 is ,7485
The sum of 1654 and 2666 is ,4320
The sum of 1390 and 3547 is ,4937
The sum of 2824 and 2270 is ,5094
The sum of 3594 and 3762 is ,7356
The sum of 1285 and 3312 is ,4597
The sum of 1181 and 4120 is ,5301
The sum of 4385 and 3083 is ,7468
The sum of 2734 and 3715 is ,6449
The sum of 4187 and 3241 is ,7428
The sum of 2826 and 3021 is ,5847
The sum of 4487 and 3014 is ,7501
The sum of 2094 and 4464 is ,6558
The sum of 4263 and 1570 is ,5833
The sum of 4611 and 3485 is ,8096
The sum of 1537 and 4281 is ,5818
The sum of 4870 and 1020 is ,5890
The sum of 4265 and 2741 is ,7006
The sum of 2063 and 2842 is ,4905
The sum of 1516 and 4876 is ,6392
The sum of 4419 and 2204 is ,6623
The sum of 4447 and 4196 is ,8643
The sum of 3447 and 1519 is ,4966
The sum of 4304 and 2983 is ,7287
The sum of 1275 and 2403 is ,3678
